Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.39,4,0.3155957172552039708253204712,0.351113661641179,0.351113661641179,0.317138904263035,0.317138904263035,0.474786931844958,0.4981228256611683574496779865,0.3504888699026593574496779865,0.147633955758509,7.1350828052003412892674652427,42.073621052276705048148451576,42.073621229912747230878617309,655649900
14.40,4,0.3155860567562111549166563871,0.351090864383626,0.351090864383626,0.31712919652653,0.31712919652653,0.47460008197463,0.4979348406914356248747080242,0.3503404400051396248747080242,0.147594400686296,7.1323901184538048944217684655,42.067415090246655561258712337,42.067415267064525897572924046,656105500
14.41,4,0.3155764112572310190079923030,0.351068098760849,0.351068098760849,0.317119503863384,0.317119503863384,0.474413468417216,0.4977470936657005591749093681,0.3501921700686445591749093681,0.147554923597056,7.1297008400031138871029477325,42.061213142382423227601878383,42.061213318381473567927172338,656561200
14.42,4,0.3155667817582643830993282189,0.351045375189288,0.351045375189288,0.317109827278488,0.317109827278488,0.474227225729052,0.4975597195391417157111699194,0.3500441951623577157111699194,0.147515524376784,7.1270169029388628479532890149,42.055017430172365227040212501,42.055017605352230630240522538,657016800
14.43,4,0.3155571733139914356249601441,0.351022682338875,0.351022682338875,0.317100171851238,0.317100171851238,0.474041119066499,0.4973724832498408638511756958,0.3498962803383608638511756958,0.14747620291148,7.1243349402470333857441466843,42.048817414739314138156445557,42.048817589098103785972983226,657472400
14.44,4,0.3155475858150518297162960600,0.351000037298888,0.351000037298888,0.317090537471739,0.317090537471739,0.473855394393017,0.4971856313541913243742286085,0.3497486722670503243742286085,0.147436959087141,7.1216584835878687290317611123,42.042627122676749209839290373,42.042627296214628012367871431,657928100
14.45,4,0.3155380093708059122419279852,0.350977417817681,0.350977417817681,0.317080914200988,0.317080914200988,0.473669875976711,0.4969989869961764364617740649,0.3496011942064104364617740649,0.147397792789766,7.1189849996854904865874866699,42.036436806031125200932306257,42.036436978746829341318659719,658383700
14.46,4,0.3155284698172140178989678918,0.350954851087026,0.350954851087026,0.317071328001278,0.317071328001278,0.473484580493301,0.4968125687076968213445704611,0.3494538648023458213445704611,0.147358703905351,7.1163147539899062109245409277,42.030247086287545557950263787,42.030247258179884539803515195,658839300
14.47,4,0.3155189253729951304245998170,0.350932305933618,0.350932305933618,0.317061736887027,0.317061736887027,0.473299664031726,0.4966265300229265246196046730,0.3493068377030315246196046730,0.147319692319895,7.1136499457161031868573010576,42.024071138903324011935931961,42.024071309973090363982499064,659295000
14.48,4,0.3155094059287889029502317423,0.350909796246519,0.350909796246519,0.317052170895032,0.317052170895032,0.473114894619715,0.4964406405035189810637662531,0.3491598825841219810637662531,0.147280757919397,7.1109872740779346429420074289,42.017887339059792859541201501,42.017887509304524434727481931,659750500
14.49,4,0.3154999184299168770415676581,0.350887343593938,0.350887343593938,0.317042637004577,0.317042637004577,0.472930480644904,0.4962551095340123522210090262,0.3490132089441593522210090262,0.147241900589853,7.108329738287996511906991616,42.011719319647634152941463696,42.011719489068434491566786514,660206200
14.50,4,0.3154904369310583611329035740,0.350864912874075,0.350864912874075,0.317033109143474,0.317033109143474,0.472746293888252,0.4960698067591211418023256369,0.3488666865418591418023256369,0.147203120217262,7.1056754711443633743945395883,42.005549338148829223849615326,42.005549506744111812476545338,660661800
14.51,4,0.3154809744868918436585354993,0.350842516195281,0.350842516195281,0.317023600430235,0.317023600430235,0.472562319445704,0.4958847181557326006947342089,0.3487203014681096006947342089,0.147164416687623,7.1030242717807254870899601184,41.999379808351605133357989259,41.999379976120160380930470417,661117400
14.52,4,0.3154715280427388361841674245,0.35082015600847,0.35082015600847,0.317014107795247,0.317014107795247,0.472378636371658,0.4956999227566380151359560774,0.3485741328697030151359560774,0.147125789886935,7.1003772722584274306355391756,41.993214544796927236352879577,41.993214711738106440777928251,661573100
14.53,4,0.3154621135439200202755033404,0.350797849431587,0.350797849431587,0.317004647261797,0.317004647261797,0.472195259760919,0.4955154368139625027922278717,0.3484281971127705027922278717,0.147087239701192,7.0977347053720694617165855341,41.987055084023518559742713196,41.987055250136896171718867981,662028700
14.54,4,0.3154527150451147243668392563,0.350775572036795,0.350775572036795,0.316995202806598,0.316995202806598,0.472012069982347,0.4953311392839793214353512516,0.3482823732675853214353512516,0.147048766016394,7.0950948372979661609753851621,41.980895052805723289568499587,41.98089521808993009778374653,662484400
14.55,4,0.3154433156010014068924711815,0.35075331575974,0.35075331575974,0.316985757401468,0.316985757401468,0.471829195819306,0.4951471580738014577454181754,0.3481367893552614577454181754,0.14701036871854,7.092459500170537785097246831,41.974741275456238764539275829,41.974741439910919923367128759,662940000
14.56,4,0.3154339581022222909838070974,0.350731118072191,0.350731118072191,0.316976354146774,0.316976354146774,0.471646555273993,0.4949634139992692404129751473,0.3479913663056412404129751473,0.146972047693628,7.0898275597602732386814337145,41.968592149242044499800210703,41.968592312866619070258581271,663395600
14.57,4,0.3154245996581351635094390226,0.35070893873562,0.35070893873562,0.316966949942151,0.316966949942151,0.471464190777678,0.4947799465813919636668418579,0.3478461437537389636668418579,0.146933802827653,7.0871995821639441304993001819,41.962443616736676527751299492,41.962443779529918565821564227,663851200
14.58,4,0.3154152662140607160350709479,0.350686803754445,0.350686803754445,0.316957570859784,0.316957570859784,0.471282100450803,0.4945967557591685974413773342,0.3477011217525525974413773342,0.146895634006616,7.0845755665077593651501094057,41.95630324104971379071470239,41.956303403011572148453046973,664306900
14.59,4,0.3154059547153204501264068638,0.350664706977867,0.350664706977867,0.316948213830059,0.316948213830059,0.471100240337536,0.4944137972547822586135512675,0.3475562561382672586135512675,0.146857541116515,7.0819548785587235232761473548,41.950164007877447272403745205,41.950164169006794284227054223,664762500
14.60,4,0.3153966532712730226520387890,0.350642641514559,0.350642641514559,0.316938866904191,0.316938866904191,0.470918683180181,0.4942311431526256257948820453,0.3474116191092786257948820453,0.146819524043347,7.0793385508496882136487684029,41.944030898779735011546640313,41.944031059076194711693661169,665218100
14.61,4,0.3153873817725581067433747049,0.350620620806361,0.350620620806361,0.316929550070082,0.316929550070082,0.470737334667678,0.4940487003090312454774484159,0.3472671176359212454774484159,0.14678158267311,7.0767252491959509887811901204,41.93789765845638184056710912,41.93789781791862707566484031,665673700
14.62,4,0.3153781203285360192690066301,0.350598624910152,0.350598624910152,0.31692024333983,0.31692024333983,0.470556196138429,0.4938664686679790498076044150,0.3471227517761770498076044150,0.146743716891802,7.0741149727950534574447668789,41.931764291115619581938576252,41.931764449742325944389503959,666129300
14.63,4,0.3153688808298481333603425460,0.35057667807846,0.35057667807846,0.31691095866222,0.31691095866222,0.470375443126899,0.4936846250281112760690751224,0.3469786984426892760690751224,0.146705926585422,7.0715102541009858763248074505,41.925646033594539307090108395,41.925646191386700373776785961,666585000
14.64,4,0.3153596493858513858859744713,0.350554751934515,0.350554751934515,0.316901682078687,0.316901682078687,0.47019486993059,0.4935029622085491766883926267,0.3468347505685831766883926267,0.146668211639966,7.0689081254663457979345294025,41.919523076816377494612997355,41.919523233771955076142805715,667040600
14.65,4,0.3153504429418673084116063965,0.350532867845126,0.350532867845126,0.31689243061741,0.31689243061741,0.470014538000167,0.4933215430007376785693290489,0.3466909710593046785693290489,0.146630571941433,7.0663094863122561831313327107,41.913405286097870083535862328,41.913405442216352312168857333,667496300
14.66,4,0.3153412424978967409372383217,0.350511009518489,0.350511009518489,0.316883185185486,0.316883185185486,0.469834488059939,0.4931404068933270865551228194,0.3465473995175040865551228194,0.146593007375823,7.0637149022719945844284349444,41.907292392841820490976190771,41.907292548122636959430695987,667951900
14.67,4,0.3153320829992595350285742376,0.350489207598024,0.350489207598024,0.316873980899107,0.316873980899107,0.469654654920019,0.4929594909928052437757078835,0.3464039731636742437757078835,0.146555517829131,7.0611234724623869345541676746,41.901176736998811585696602739,41.901176891440210267302872769,668407500
14.68,4,0.3153229325553143175542061629,0.350467435793465,0.350467435793465,0.316864785711696,0.316864785711696,0.46947512201856,0.4927788767001581124661632918,0.3462607735128021124661632918,0.146518103187356,7.0585363628666534901938396741,41.895070406167881891849537539,41.895070559769975352795634941,668863200
14.69,4,0.3153137871113817600798380881,0.350445687275562,0.350445687275562,0.316855595548746,0.316855595548746,0.46929585010321,0.4925985243822655439154000452,0.3461177610457695439154000452,0.146480763336496,7.0559530057821931559467141112,41.888967709289815447851608134,41.888967862051835389782977778,669318800
14.70,4,0.3153046666674618826054700133,0.350423980953745,0.350423980953745,0.316846430508054,0.316846430508054,0.469116821477681,0.4924184177050022880986175894,0.3459749195424512880986175894,0.146443498162551,7.0533731672398518645411225607,41.882870901764992438778269053,41.882871053686534452452441022,669774400
14.71,4,0.3152955661688745066968059292,0.350402308509075,0.350402308509075,0.316837285510221,0.316837285510221,0.468937989991783,0.4922385100502982997466603147,0.3458322024987832997466603147,0.146406307551515,7.0507961794850341966193509909,41.876766824211909835951427051,41.876766975290511091645160364,670230000
14.72,4,0.3152864857249799592224378544,0.350380682382528,0.350380682382528,0.316828160665144,0.316828160665144,0.468759531984307,0.4920589781952300372471073707,0.3456897868058400372471073707,0.14636919138939,7.0482245746627804088667081762,41.870680497300540853508941662,41.870680647537613582561988905,670685700
14.73,4,0.3152774102810980917480697797,0.350359070924982,0.350359070924982,0.316819040844528,0.316819040844528,0.468581211724725,0.4918795847757672314263043593,0.3455474352135972314263043593,0.14633214956217,7.0456549527838894058824572842,41.864589672117709574364213388,41.86458982151123808875852195,671141200
14.74,4,0.3152683688372280442737017049,0.350337513425368,0.350337513425368,0.316809955190177,0.316809955190177,0.468403173306056,0.4917004762745828531008165744,0.3454052943187248531008165744,0.146295181955858,7.0430894120579927964379526891,41.858504505224107150716152114,41.858504653773637189201527186,671596900
14.75,4,0.3152593323933706667993336302,0.350315981461135,0.350315981461135,0.316800874560286,0.316800874560286,0.46822542803176,0.4915216619849439087742236837,0.3452633735284959087742236837,0.146258288456448,7.0405280856014338090894347595,41.852417502906150427280417331,41.852417650610033465204832233,672052500
14.76,4,0.3152503268948466408906695460,0.350294495513849,0.350294495513849,0.316791825027045,0.316791825027045,0.468047895041736,0.4913430626724429998404546333,0.3451215937225039998404546333,0.146221468949939,7.0379698384648983765652350687,41.84633886647326882629063797,41.846339013331487168907743139,672508200
14.77,4,0.3152413204510146034163014713,0.350273023289745,0.350273023289745,0.316782774543872,0.316782774543872,0.467870571920189,0.4911646736744704466585647549,0.3449799503521404466585647549,0.14618472332233,7.0354146038614210795076395878,41.840260224522555048211828693,41.840260370533775090816811337,672963800
14.78,4,0.3152323480071943959419333965,0.350251610689456,0.350251610689456,0.316773758226964,0.316773758226964,0.467693611665467,0.4909866508185452711803737918,0.3448385993589282711803737918,0.146148051459617,7.0328646138558364985589342885,41.834195617245921548003228443,41.834195762410968954355581017,673419400
14.79,4,0.3152233805633868484675653217,0.350230213054062,0.350230213054062,0.316764746934517,0.316764746934517,0.467516793390101,0.4908087706400198086458840520,0.3446973173922188086458840520,0.146111453247801,7.0303166675528048904044279396,41.828123560862280228488880473,41.828123705178667369920061485,673875100
14.80,4,0.3152144271195911309931972470,0.35020885482501,0.35020885482501,0.316755749710539,0.316755749710539,0.467340336971919,0.4906312541860595744317501179,0.3445563256131835744317501179,0.146074928572876,7.0277739312197821877724521151,41.822061098914130245209720006,41.822061242381984677841866044,674330700
14.81,4,0.3152054996758089335188291722,0.350187532763426,0.350187532763426,0.316746778613708,0.316746778613708,0.467164023224651,0.4904538825783896215101706826,0.3444154052575466215101706826,0.146038477320843,7.0252332696564216192192471845,41.81599945866275574197136228,41.81599960128088527868819999,674786400
14.82,4,0.3151965952320377060444610975,0.350166252463436,0.350166252463436,0.316737830629352,0.316737830629352,0.466987975365098,0.4902767791238871157780015524,0.3442746797461871157780015524,0.1460020993777,7.0226964491036334414301219183,41.809934994714669363392731384,41.809935136481268083070948999,675241900
14.83,4,0.3151876957882791585700930227,0.350144998152117,0.350144998152117,0.316728887669458,0.316728887669458,0.466812227132236,0.4900999763790776006612749386,0.3441341817496336006612749386,0.145965794629444,7.0201639358992792631764306917,41.803887057983340866930180484,41.803887198899654131026284225,675697600
14.84,4,0.3151788113445332810957249479,0.350123773837829,0.350123773837829,0.316719959782923,0.316719959782923,0.466636691791459,0.4899233881002454752965163179,0.3439938251381724752965163179,0.145929562962073,7.0176344946931723130144138715,41.797832945530836956717259875,41.797833085594539555795219605,676153200
14.85,4,0.3151699499007983736213568732,0.350102587703723,0.350102587703723,0.316711055008864,0.316711055008864,0.466461371121809,0.4897470166329279674134586606,0.3438536123713419674134586606,0.145893404261586,7.0151081590826428476293802319,41.791783120989765171363868477,41.791783260200186969044235998,676608800
14.86,4,0.3151611044570769961469887984,0.35008144229991,0.35008144229991,0.316702166313054,0.316702166313054,0.466286402431357,0.4895709991286056228682292124,0.3437136807146256228682292124,0.14585731841398,7.0125868936179654476636157419,41.785743457722155850913811692,41.785743596079515460664741697,677064400
14.87,4,0.3151522830133674286726207236,0.350060330226262,0.350060330226262,0.316693301734611,0.316693301734611,0.466111564647841,0.4893951145373319868053329023,0.3435738092320789868053329023,0.145821305305253,7.0100675319918760458454519737,41.779699635868628837296300367,41.779699773370939171988795189,677520100
14.88,4,0.3151434645696688511982526489,0.350039242105143,0.350039242105143,0.316684440170847,0.316684440170847,0.465937026184266,0.4892195302077154214627548549,0.3434341653863124214627548549,0.145785364821403,7.0075524712966435467741520989,41.77366261332928742763250802,41.773662749976247618598022274,677975700
14.89,4,0.3151346721259837837238845741,0.350018199378252,0.350018199378252,0.316675604734231,0.316675604734231,0.465762762340391,0.4890442229953790682750475741,0.3432947261469510682750475741,0.145749496848428,7.0050413800134738831780476896,41.767633172986256237154472441,41.767633308777699223008176173,678431400
14.90,4,0.3151258926823097062495164993,0.349997179259475,0.349997179259475,0.316666782361193,0.316666782361193,0.465588634533553,0.4888690530657640077512515426,0.3431553517934370077512515426,0.145713701272327,7.0025322551598516356994247158,41.761600379442382942053876973,41.76160051437644250264674877,678887000
14.91,4,0.3151171372386474387751484246,0.349976208683034,0.349976208683034,0.316657984105521,0.316657984105521,0.465414869478518,0.4886942484602041790668228024,0.3430162704811071790668228024,0.145677977979097,7.0000283631873013849805691496,41.755578007121313046312690613,41.755578141198245948804637925,679342600
14.92,4,0.3151083867949978513007803498,0.349955257884285,0.349955257884285,0.316649190874311,0.316649190874311,0.465241315229047,0.4885196555263194073409345870,0.3428773286715824073409345870,0.145642326854737,6.9975275031875833877067897612,41.749553214209422459241788366,41.749553347427486599295854291,679798200
14.93,4,0.3150996544060394022607082844,0.349934339129744,0.349934339129744,0.316640415786075,0.316640415786075,0.46506795914292,0.4883452625083532691215415165,0.3427385147231102691215415165,0.145606747785243,6.9950295067719322245203725215,41.743532251955360000563607904,41.743532384313805241998894099,680253900
14.94,4,0.3150909419624134647863402096,0.349913456428335,0.349913456428335,0.316631660740699,0.316631660740699,0.464894831314446,0.4881710997069557579933580086,0.3425998590503407579933580086,0.145571240656615,6.992534807965158152106626203,41.737512732653481156474409023,41.737512864151171470092515695,680709500
14.95,4,0.3150822435187993573119721349,0.349892612898268,0.349892612898268,0.316622919763792,0.316622919763792,0.464722061982492,0.4879972972612528726811257398,0.3424614919064028726811257398,0.14553580535485,6.9900452708729557511078367764,41.731503934138608193886525136,41.731504064775849391478084227,681165100
14.96,4,0.3150735690751970698376040601,0.349871801843417,0.349871801843417,0.31661420290425,0.31661420290425,0.464549411331166,0.4878236154724351568189096570,0.3423231737064881568189096570,0.145500441765947,6.9875574620627752782093130126,41.725490843233233886303234086,41.725490973008001853992444532,681620700
14.97,4,0.3150649086316066023632359853,0.349851030279639,0.349851030279639,0.316605500113178,0.316605500113178,0.464377123748731,0.4876502986228482019631337006,0.3421851488469462019631337006,0.145465149775902,6.9850748806214826661393864848,41.719491472728658301865691458,41.719491601641738856552664346,682076400
14.98,4,0.3150562621880279648888679106,0.349830282289531,0.349830282289531,0.316596811390574,0.316596811390574,0.464204971605741,0.4874771185271992574754751997,0.3420471892564832574754751997,0.145429929270716,6.9825942580355354674112747622,41.713484995433082884840346204,41.713485123481992084796851569,682532000
14.99,4,0.3150476327991396258487958451,0.349809570841916,0.349809570841916,0.316588139806053,0.316588139806053,0.464033096360261,0.4873042172036268984439328242,0.3419094370672428984439328242,0.145394780136384,6.9801176285649209668393550169,41.707486886411003437888033606,41.70748701359569356970221383,682987600
15.00,4,0.3150390143555846383744277704,0.349788885411152,0.349788885411152,0.316579479220386,0.316579479220386,0.46386143549806,0.4871315315559504483349533357,0.3417718292970454483349533357,0.145359702258905,6.977644088423466716936844818,41.701487797474335952559888188,41.701487923793274741887794103,683443300
15.01,4,0.3150304189120406309000596956,0.349768242960786,0.349768242960786,0.316570841747194,0.316570841747194,0.463690057953277,0.4869591315337060718569217772,0.3416344360094270718569217772,0.145324695524279,6.9751746395644000025181213408,41.695496948275199092202931524,41.695497073728320920833301588,683898900
15.02,4,0.3150218374685084534256916209,0.349747634292373,0.349747634292373,0.316562218342471,0.316562218342471,0.463518961833177,0.4867870146071189082616189863,0.3414972547886189082616189863,0.1452897598185,6.9727092457514497281824477541,41.689515876736596635556111669,41.689516001324075503548018358,684354600
15.03,4,0.3150132640796674143856195554,0.349727042570219,0.349727042570219,0.316553603031824,0.316553603031824,0.463347992022543,0.4866150248644247247669902042,0.3413601298368537247669902042,0.145254895027571,6.9702456737130691224860644274,41.683526596343286886551037616,41.683526720062453564223370713,684810100
15.04,4,0.3150047206361588869112514807,0.349706500604859,0.349706500604859,0.316545017812936,0.316545017812936,0.463177302384185,0.4864433180823800854915528785,0.3412232170448940854915528785,0.145220101037486,6.9677861547869168223293941358,41.677543903947639613762273726,41.677544026798160313272086643,685265800
15.05,4,0.3149961901926613294368834059,0.349685991734776,0.349685991734776,0.316536445657625,0.316536445657625,0.463006898756289,0.4862718989226994973993602789,0.3410865211884564973993602789,0.145185377734243,6.9653307557472047041826316491,41.671566971230319410371555551,41.671567093211719392263765488,685721400
15.06,4,0.3149876678038549303968113405,0.349665505641174,0.349665505641174,0.316527881596391,0.316527881596391,0.4628367048139,0.4861006905265490936957294983,0.3409499655227070936957294983,0.145150725003842,6.962878375672174376817131338,41.665590349709774401077311414,41.665590470820728439847296145,686177100
15.07,4,0.3149791653603810329224432657,0.349645059752895,0.349645059752895,0.316519337578018,0.316519337578018,0.46266679850824,0.4859297718710417612163611495,0.3408136291387607612163611495,0.145116142732281,6.9604301458256647448321563735,41.659624003959176598696688905,41.659624124199940552372041791,686632600
15.08,4,0.3149706859169181054480751910,0.349624645769784,0.349624645769784,0.316510816672119,0.316510816672119,0.462497017136844,0.4857589800710562437762817980,0.3406773492654982437762817980,0.145081630805558,6.957983733050176064913015527,41.653653280531383638326723245,41.653653399899894004830915071,687088300
15.09,4,0.3149622045281463364080031255,0.349604249064454,0.349604249064454,0.3165022938114,0.3165022938114,0.462327510872734,0.4855884639134470775968767877,0.3405412748037780775968767877,0.145047189109669,6.9555412685604385937450175694,41.647688765425129515469454581,41.64768888392098775066652427,687543900
15.10,4,0.3149537520847062189336350508,0.349583901415709,0.349583901415709,0.316493800037549,0.316493800037549,0.462158289173149,0.4854182350491915163745975786,0.3404054175185785163745975786,0.145012817530613,6.953102919244392588013471275,41.641729454234177610653801908,41.64172957185682293854638763,687999600
15.11,4,0.3149453076959572598935629854,0.349563577007461,0.349563577007461,0.316485314357773,0.316485314357773,0.46198928379484,0.4852482236004389943390999477,0.3402697076460489943390999477,0.14497851595439,6.9506676841755712762746170109,41.635775348366758252511636995,41.635775465115646350137233663,688455200
15.12,4,0.3149368922525399524191949106,0.349543299524156,0.349543299524156,0.316476857764866,0.316476857764866,0.461820532497122,0.4850784688866691276499222891,0.3401341846196741276499222891,0.144944284266995,6.9482361265640605912567863498,41.62981922889112727002202647,41.62981934476453487442449251,688910800
15.13,4,0.3149284908091344649448268358,0.34952304636177,0.34952304636177,0.316468415240426,0.316468415240426,0.461651927325027,0.4849088616391090316480165150,0.3399987392846810316480165150,0.144910122354428,6.9458066812499507896452880637,41.623863900133099659166585049,41.623864015129784328093652599,689366500
15.14,4,0.3149200964204192859047547704,0.34950282516326,0.34950282516326,0.316459979805173,0.316459979805173,0.461483677630011,0.4847396112323913790430166331,0.3398635811297053790430166331,0.144876030102686,6.9433823473039378041684537242,41.617922058306018038179603033,41.61792217242674247242142868,689822100
15.15,4,0.3149117209770357684303866956,0.349482632415859,0.349482632415859,0.31645156340789,0.31645156340789,0.461315561884311,0.4845704964333443519733620112,0.3397284890355773519733620112,0.144842007397767,6.9409599557943191873395009004,41.611977010137867563300803829,41.611977123380739634595857042,690277700
15.16,4,0.3149033535883433893903146302,0.349462466937294,0.349462466937294,0.316443155104683,0.316443155104683,0.461147720067817,0.4844016567984035044712389979,0.3395936026727325044712389979,0.144808054125671,6.938541505719740871886761166,41.606034442204019007861990893,41.606034554568037912063899998,690733300
15.17,4,0.3148950091996619903502425648,0.349442338191986,0.349442338191986,0.316434769913952,0.316434769913952,0.460980072230455,0.4842330132324539580590472074,0.3394588430600619580590472074,0.144774170172392,6.9361258641261787905385660909,41.600098994878046474074131064,41.600099106362978357790023708,691189000
15.18,4,0.3148866837563122628758744900,0.3494222544411,0.3494222544411,0.31642640376119,0.31642640376119,0.460812794922846,0.4840647424323177433274617093,0.3393243870083857433274617093,0.144740355423932,6.9337155620091561718511560468,41.594171654678307718631117213,41.594171765284041283566109323,691644600
15.19,4,0.3148783653676528238358024246,0.349402186228358,0.349402186228358,0.316418044697615,0.316418044697615,0.460645638193391,0.4838965930004987365218486217,0.3391899832342117365218486217,0.144706609766287,6.9313069983647946245958854045,41.588240867135885242802072433,41.588240976860490776550545943,692100200
15.20,4,0.3148700769243258963614343499,0.349382162671038,0.349382162671038,0.316409715725797,0.316409715725797,0.460478688683219,0.4837286533981926769666562949,0.3390557203127376769666562949,0.144672933085455,6.9289014403064273773289945356,41.582311102450816724940159547,41.582311211293064573663246613,692555800
15.21,4,0.3148617855356892673213622844,0.349362155331704,0.349362155331704,0.316401383794268,0.316401383794268,0.460312013530257,0.4835609886160854090480578374,0.3389216633486514090480578374,0.144639325267434,6.9264998187570403627788150101,41.576390259589389750365565706,41.576390367549322093437459666,693011500
15.22,4,0.3148535230923842998469942097,0.349342190817059,0.349342190817059,0.316393080949607,0.316393080949607,0.460145533821545,0.4833935217894344755192199338,0.3387877355912114755192199338,0.144605786198223,6.9241010327102838376306556026,41.570466438573771145594964651,41.570466545649512484994711042,693467100
15.23,4,0.3148452667037687908069221442,0.349322252506554,0.349322252506554,0.31638478418924,0.31638478418924,0.459979341627556,0.4832263436050442693944214619,0.3386540278412252693944214619,0.144572315763819,6.9217063811589723825268022808,41.564553707692338544475469002,41.564553813884281770378195016,693922700
15.24,4,0.3148370243151651017668500788,0.34930234318046,0.34930234318046,0.316376501497342,0.316376501497342,0.459813362250218,0.4830593797407442512543419276,0.3385204658905232512543419276,0.144538913850221,6.9193147995164305781095410186,41.55863796579002758654962765,41.558638071096284627761287732,694378400
15.25,4,0.3148288118718939242924820041,0.34928247733493,0.34928247733493,0.316368248897203,0.316368248897203,0.459647573290858,0.4828926088636247174663385713,0.3383870285201987174663385713,0.144505580343426,6.916925982211263005021157784,41.552726524732804073156616153,41.552726629152680336111801885,694834000
15.26,4,0.3148205944833113552524099386,0.349262631522084,0.349262631522084,0.31635999132757,0.31635999132757,0.459482142052852,0.4827261962338770296291314969,0.3382538811044450296291314969,0.144472315129432,6.9145422964213255959899841517,41.546830044604798208922954884,41.546830148139307052739062593,695289600
15.27,4,0.3148124170400612877780418639,0.349242828822623,0.349242828822623,0.316351773898593,0.316351773898593,0.459316751925113,0.4825598276216921308745779259,0.3381207095274541308745779259,0.144439118094238,6.9121592411361386077013288914,41.540921435378393991072070319,41.540921538024192647639147551,695745300
15.28,4,0.3148042366515015287379697985,0.349223048970509,0.349223048970509,0.316343553509904,0.316343553509904,0.45915173095886,0.4823938288654847386642217929,0.3379878397416427386642217929,0.144405989123842,6.9097814836472209447544551737,41.535027373164809154692121262,41.535027474922842036103202201,696200800
15.29,4,0.3147960692629527396978977330,0.349203295592115,0.349203295592115,0.316335346184794,0.316335346184794,0.458986901310383,0.4822280228077250732389840094,0.3378550947034860732389840094,0.144372928104239,6.9074064863599371877916489717,41.529131275097386615538996543,41.529131375965919700391945182,696656500
15.30,4,0.3147879238744141006578256676,0.349183578369855,0.349183578369855,0.316327160967268,0.316327160967268,0.458822271793496,0.4820624189161701026877190086,0.3377224839947391026877190086,0.144339934921431,6.9050343848898575934982190543,41.523239014610272593169161136,41.523239114588535661899614044,697112100
15.31,4,0.3147797984312079531834575929,0.349163900263378,0.349163900263378,0.316318995792602,0.316318995792602,0.458657914332225,0.4818970891460962363496094312,0.3375900796846822363496094312,0.144307009461414,6.9026662099204080946024969946,41.517349406943611839308936292,41.517349506030624592329079723,697567800
15.32,4,0.3147716790426912641433855274,0.349144242473265,0.349144242473265,0.316310836702233,0.316310836702233,0.458493760186504,0.4817319636135041606970862261,0.3374578120033171606970862261,0.144274151610187,6.9003009604370475957037459624,41.511468173445151449680368855,41.511468271640885815047285564,698023400
15.33,4,0.3147635785995062466690174527,0.349124618403677,0.349124618403677,0.316302696649832,0.316302696649832,0.458329815346325,0.4815670492288210068902333331,0.3373256879750740068902333331,0.144241361253747,6.8979387354243520295302975312,41.505581757978463980132236637,41.505581855280666034222998944,698479000
15.34,4,0.3147554952110115176289453873,0.349105024693436,0.349105024693436,0.316294573735516,0.316294573735516,0.458166058980516,0.4814023249771552124339956597,0.3371936866990632124339956597,0.144208638278092,6.8955792338662003006814148702,41.499699653436107999062679557,41.499699749844082936590967343,698934700
15.35,4,0.3147474238225269285888733218,0.349085463088451,0.349085463088451,0.316286462879886,0.316286462879886,0.458002588872924,0.4812378885259446129897887107,0.3370619059567236129897887107,0.144175982569221,6.8932238547455726658424067518,41.493827499379020515903223503,41.493827594892983490293938542,699390300
15.36,4,0.3147393644340524795488012564,0.349065932122792,0.349065932122792,0.316278364082944,0.316278364082944,0.457839384059732,0.4810737188601811524636265655,0.3369303248470511524636265655,0.14414339401313,6.8908722970446793816985819476,41.48796078435067502426568897,41.487960878970103383625017092,699845900
15.37,4,0.3147313190455898505087291910,0.349046430721069,0.349046430721069,0.316270279354471,0.316270279354471,0.457676400350766,0.4809097718223222846191089935,0.3367988993265022846191089935,0.14411087249582,6.8885239282532993528492036256,41.482092950159876715891421206,41.482093043883178634967092566,700301500
15.38,4,0.3147232926024588830343611162,0.349026955863682,0.349026955863682,0.316262213663967,0.316262213663967,0.457513523323025,0.4807459330574559421270294852,0.3366675151541689421270294852,0.144078417903287,6.8861771103579885120226033609,41.476220941428954034947609965,41.476221034254053594711993655,700757200
15.39,4,0.3147152812140165339942890508,0.349007521023762,0.349007521023762,0.316254163101766,0.316254163101766,0.457351001698616,0.4805824516216554537654893214,0.3365364215001254537654893214,0.14404603012153,6.8838354108241971159040899242,41.470367246342478395414939255,41.47036733827096018551929737,701212800
15.40,4,0.3147072838255859949542169854,0.348988108581353,0.348988108581353,0.316246126608033,0.316246126608033,0.45718859869379,0.4804190900788572270774217231,0.3364053810423122270774217231,0.144013709036545,6.8814954286309083930499036843,41.464502583303868087440728764,41.464502674332528156420635068,701668400
15.41,4,0.3146992974371647559141449200,0.348968727211961,0.348968727211961,0.316238101168097,0.316238101168097,0.457026481591141,0.4802560159093378668078624746,0.3362745613750058668078624746,0.143981454534332,6.8791595627563139522313990136,41.45864858753355018577375665,41.458648677662726976206088821,702124000
